user_id	item_id	time
400	10316	2018-01-12 22:49:10.454
400	10453	2018-01-12 22:49:43.844
8527	11260	2018-01-12 22:51:49.655
3445	6542	2018-01-12 22:52:41.140
3445	3921	2018-01-12 23:03:26.402
3445	3390	2018-01-12 23:03:31.826
3445	7776	2018-01-12 23:04:35.811
3445	5130	2018-01-12 23:16:27.733
3445	3202	2018-01-12 23:19:53.932
7802	11243	2018-01-12 23:20:33.108
484	3852	2018-01-12 23:23:19.397
3445	5754	2018-01-12 23:23:33.584
3445	2839	2018-01-12 23:23:44.147
3445	2707	2018-01-12 23:26:05.659
9213	2041	2018-01-12 23:46:49.868
4960	6425	2018-01-12 23:56:10.106
3656	9992	2018-01-13 00:02:51.185
2923	8122	2018-01-13 00:29:19.580
2726	3213	2018-01-13 00:45:43.445
376	11014	2018-01-13 01:47:51.988
9163	6895	2018-01-13 02:13:09.826
9163	2118	2018-01-13 02:19:39.388
9163	4987	2018-01-13 02:20:13.337
9163	8256	2018-01-13 02:20:35.994
9163	6693	2018-01-13 02:21:19.844
3989	3486	2018-01-13 02:59:46.230
3315	7375	2018-01-13 03:41:15.819
3315	2327	2018-01-13 03:42:46.413
124	9988	2018-01-13 04:11:09.563
5265	10938	2018-01-13 05:22:51.516
6610	5345	2018-01-13 08:12:16.207
6084	1169	2018-01-13 10:52:48.049
1940	10914	2018-01-13 14:03:06.402
1940	10798	2018-01-13 14:04:43.476
637	10822	2018-01-13 15:33:04.496
1642	5328	2018-01-13 15:35:47.031
1642	7098	2018-01-13 15:36:55.191
7395	3193	2018-01-13 16:03:38.249
5789	3283	2018-01-13 16:20:09.559
8	7015	2018-01-13 16:31:31.037
3636	9988	2018-01-13 16:42:08.384
5281	1337	2018-01-13 17:04:38.363
1332	1211	2018-01-13 17:05:06.676
615	10966	2018-01-13 18:43:40.019
608	1158	2018-01-13 18:46:34.767
7765	10701	2018-01-13 19:18:38.164
5601	3600	2018-01-13 19:36:20.238
9682	3270	2018-01-13 20:04:51.596
9682	1893	2018-01-13 20:05:30.313
9682	4199	2018-01-13 20:05:54.591
5077	541	2018-01-13 20:54:41.231
8209	11063	2018-01-13 21:09:43.459
6483	1985	2018-01-13 21:41:08.315
6317	7267	2018-01-13 21:48:56.720
6317	6804	2018-01-13 21:49:19.466
6317	9445	2018-01-13 21:50:21.336
6317	4665	2018-01-13 21:50:38.727
6317	4180	2018-01-13 21:51:06.895
8732	9843	2018-01-13 22:29:25.782
8732	10839	2018-01-13 22:29:56.893
8732	10931	2018-01-13 22:30:56.976
8732	9922	2018-01-13 22:33:45.156
8732	9488	2018-01-13 22:34:40.623
8732	2769	2018-01-13 22:44:39.851
8732	6004	2018-01-13 22:45:12.964
8732	1833	2018-01-13 22:46:05.218
8732	7364	2018-01-13 22:46:50.562
8732	2800	2018-01-13 22:48:02.298
8732	5044	2018-01-13 22:49:33.519
8732	4152	2018-01-13 22:51:24.241
8732	5046	2018-01-13 22:52:08.775
6411	7829	2018-01-13 23:47:27.041
6411	3009	2018-01-13 23:47:50.569
3170	6175	2018-01-13 23:51:53.823
5361	731	2018-01-13 23:58:12.129
7822	907	2018-01-14 00:03:21.764
8237	11205	2018-01-14 00:53:04.932
2530	2889	2018-01-14 01:19:52.133
8732	5043	2018-01-14 01:40:54.483
8732	5047	2018-01-14 01:41:27.951
8732	5045	2018-01-14 01:42:23.205
8732	345	2018-01-14 01:45:07.524
8732	335	2018-01-14 01:46:05.128
8732	3152	2018-01-14 01:49:51.955
8732	347	2018-01-14 01:50:47.331
8008	9068	2018-01-14 02:14:05.420
8468	287	2018-01-14 02:26:33.596
8245	1926	2018-01-14 03:08:44.148
8245	10518	2018-01-14 03:08:51.675
8245	5157	2018-01-14 03:09:58.002
8245	7098	2018-01-14 03:10:11.585
8245	5618	2018-01-14 03:10:38.721
8245	9737	2018-01-14 03:10:46.953
8245	6749	2018-01-14 03:10:57.021
8245	10461	2018-01-14 03:12:26.407
1139	1702	2018-01-14 03:28:52.725
2255	10930	2018-01-14 05:40:34.211
3360	9441	2018-01-14 06:29:54.899
5367	10216	2018-01-14 12:29:55.244
5367	861	2018-01-14 12:32:57.296
5367	9219	2018-01-14 12:47:34.049
8996	8770	2018-01-14 13:15:43.104
6942	10990	2018-01-14 13:24:26.282
6942	10931	2018-01-14 13:25:46.251
6942	10194	2018-01-14 13:26:05.047
7197	9843	2018-01-14 14:06:12.793
7197	2803	2018-01-14 14:10:21.349
6962	7912	2018-01-14 14:46:17.526
6962	5652	2018-01-14 14:48:03.763
4702	637	2018-01-14 15:21:23.817
4702	836	2018-01-14 15:24:44.429
2375	3712	2018-01-14 15:57:21.016
3636	10459	2018-01-14 16:43:16.071
6885	7928	2018-01-14 16:57:06.324
5092	7846	2018-01-14 17:03:43.166
6134	9825	2018-01-14 17:08:33.897
6825	2031	2018-01-14 19:10:53.097
6825	737	2018-01-14 19:15:52.672
6825	1306	2018-01-14 19:16:01.732
6825	266	2018-01-14 19:16:09.923
6825	3360	2018-01-14 19:16:19.013
4853	10507	2018-01-14 19:22:24.124
8466	10825	2018-01-14 19:24:45.274
8466	11107	2018-01-14 19:29:59.145
4853	7901	2018-01-14 19:32:05.539
9306	7985	2018-01-14 19:47:57.655
5385	9032	2018-01-14 20:21:28.557
5385	6268	2018-01-14 20:22:30.165
1885	4418	2018-01-14 20:48:11.176
4061	10807	2018-01-14 21:15:22.395
6723	11158	2018-01-14 22:01:43.987
4764	7179	2018-01-14 22:23:31.219
5	1710	2018-01-14 23:54:31.002
5	7497	2018-01-14 23:54:32.308
5	491	2018-01-14 23:54:57.492
5	8271	2018-01-14 23:55:39.457
5	5923	2018-01-14 23:55:43.729
5	7111	2018-01-14 23:55:49.363
5	6876	2018-01-14 23:56:05.242
5	8507	2018-01-14 23:56:10.013
5	4908	2018-01-14 23:56:13.665
5	8341	2018-01-14 23:56:48.518
5	8627	2018-01-14 23:57:06.510
5	8422	2018-01-14 23:57:10.439
5	8799	2018-01-14 23:57:15.325
5	4400	2018-01-14 23:58:13.647
5	5750	2018-01-14 23:58:20.353
5	10120	2018-01-14 23:58:29.372
5	10062	2018-01-14 23:59:05.246
5	11187	2018-01-14 23:59:11.558
2378	11071	2018-01-15 00:25:55.827
6887	6743	2018-01-15 01:35:29.846
6887	5065	2018-01-15 01:38:38.446
2707	7408	2018-01-15 04:09:36.957
693	4567	2018-01-15 05:32:20.978
2941	9401	2018-01-15 06:16:48.370
7081	10523	2018-01-15 08:01:21.314
8788	2548	2018-01-15 08:03:05.107
8788	1802	2018-01-15 08:05:27.095
3335	6541	2018-01-15 12:54:00.541
6272	10914	2018-01-15 13:43:49.102
6526	5788	2018-01-15 13:45:51.142
8619	11340	2018-01-15 14:30:25.518
6942	9959	2018-01-15 14:43:57.784
7926	10713	2018-01-15 17:14:21.859
7926	10438	2018-01-15 17:19:12.469
7926	9799	2018-01-15 17:20:21.730
4764	9977	2018-01-15 17:41:43.512
7175	10644	2018-01-15 17:44:47.993
811	4633	2018-01-15 17:46:09.537
811	8026	2018-01-15 17:47:34.735
811	7638	2018-01-15 17:48:31.569
811	1909	2018-01-15 17:48:38.649
811	3613	2018-01-15 17:48:51.622
9306	10845	2018-01-15 18:02:46.626
9306	9677	2018-01-15 18:04:12.545
811	7987	2018-01-15 18:13:43.880
6665	6023	2018-01-15 19:56:39.944
6665	6127	2018-01-15 19:56:41.538
6665	5890	2018-01-15 19:56:49.828
6665	11139	2018-01-15 19:58:05.973
9063	8909	2018-01-15 20:32:27.047
209	1774	2018-01-15 20:35:03.720
1670	7776	2018-01-15 20:47:13.246
1670	2549	2018-01-15 20:49:30.783
2713	6151	2018-01-15 20:49:53.810
1670	6750	2018-01-15 20:49:54.734
1670	2903	2018-01-15 20:50:18.689
1670	5902	2018-01-15 20:51:32.489
2713	2128	2018-01-15 20:54:50.784
2713	6713	2018-01-15 20:57:50.137
2713	3326	2018-01-15 20:58:59.173
9732	9235	2018-01-15 21:15:48.188
9732	9777	2018-01-15 21:16:15.480
5378	3376	2018-01-15 22:23:07.281
748	2898	2018-01-16 01:55:49.906
748	3600	2018-01-16 01:59:16.127
748	8741	2018-01-16 01:59:28.548
7188	2974	2018-01-16 02:25:20.404
8112	2971	2018-01-16 02:42:40.366
8112	7793	2018-01-16 02:42:53.100
5970	10508	2018-01-16 03:16:10.990
7483	3238	2018-01-16 08:34:27.588
2836	7710	2018-01-16 14:09:35.391
2836	1981	2018-01-16 14:12:33.895
2836	5495	2018-01-16 14:13:06.917
3886	6666	2018-01-16 14:19:24.118
3886	5888	2018-01-16 14:21:46.852
8134	10994	2018-01-16 14:33:07.948
7017	5494	2018-01-16 14:38:08.976
9815	10533	2018-01-16 15:29:15.499
900	3830	2018-01-16 15:55:33.336
2778	7072	2018-01-16 17:38:07.382
220	8132	2018-01-16 18:25:22.930
3571	10940	2018-01-16 20:13:46.647
8862	4286	2018-01-16 21:33:01.350
8862	3883	2018-01-16 21:40:24.441
6481	11189	2018-01-16 22:08:24.377
1426	10019	2018-01-17 00:11:24.745
1426	10344	2018-01-17 00:16:13.288
1248	1927	2018-01-17 02:06:42.459
7021	10824	2018-01-17 02:35:44.233
6679	1559	2018-01-17 02:57:18.479
6679	9783	2018-01-17 02:58:13.162
6679	4088	2018-01-17 03:03:44.661
6094	5228	2018-01-17 03:36:14.272
3776	5513	2018-01-17 04:41:29.790
3776	9331	2018-01-17 04:54:26.393
3776	8911	2018-01-17 04:57:06.934
6124	8945	2018-01-17 05:48:43.997
8061	10977	2018-01-17 05:51:04.487
6124	1774	2018-01-17 05:52:49.290
6124	6705	2018-01-17 06:04:50.327
6124	7673	2018-01-17 06:21:51.808
6124	7499	2018-01-17 06:35:15.987
6124	7086	2018-01-17 06:37:31.788
6124	3699	2018-01-17 06:40:32.774
6124	7987	2018-01-17 06:54:20.782
3557	5146	2018-01-17 10:17:38.502
233	10935	2018-01-17 12:07:14.274
6844	2829	2018-01-17 13:28:08.686
7222	10915	2018-01-17 13:43:19.741
7221	7595	2018-01-17 14:05:11.193
7221	7416	2018-01-17 14:05:29.896
7221	6691	2018-01-17 14:06:17.868
7221	6939	2018-01-17 14:06:58.271
1257	11004	2018-01-17 14:30:56.562
6244	11029	2018-01-17 14:38:38.518
4316	10892	2018-01-17 15:37:28.242
4316	10456	2018-01-17 15:42:05.080
8957	10725	2018-01-17 15:47:07.911
8957	9502	2018-01-17 15:47:49.123
7455	7773	2018-01-17 16:15:05.241
7455	6990	2018-01-17 16:18:52.069
7455	2659	2018-01-17 16:19:57.752
7455	380	2018-01-17 16:21:49.992
7455	2677	2018-01-17 16:22:12.367
7455	9725	2018-01-17 16:22:47.152
7455	9564	2018-01-17 16:24:13.815
7455	2706	2018-01-17 16:24:31.937
7455	10354	2018-01-17 16:24:52.317
7455	580	2018-01-17 16:25:10.962
7455	7088	2018-01-17 16:25:33.933
7455	2288	2018-01-17 16:25:53.264
7455	9407	2018-01-17 16:26:18.983
7455	3401	2018-01-17 16:26:39.834
7455	626	2018-01-17 16:26:54.373
7455	5840	2018-01-17 16:27:35.882
7455	71	2018-01-17 16:28:18.967
7455	4991	2018-01-17 16:28:32.639
7438	1536	2018-01-17 16:50:04.659
206	10114	2018-01-17 18:26:06.597
5775	10509	2018-01-17 20:03:39.029
8760	8558	2018-01-17 20:10:47.819
8760	2081	2018-01-17 20:12:01.947
419	10797	2018-01-17 20:27:23.557
5041	4891	2018-01-17 20:42:49.523
5511	9678	2018-01-17 20:45:35.936
419	6964	2018-01-17 20:55:05.070
1273	10917	2018-01-17 21:11:57.458
1273	10316	2018-01-17 21:23:08.387
1273	11058	2018-01-17 21:25:42.226
546	4489	2018-01-17 21:27:07.897
546	743	2018-01-17 21:27:11.813
2726	2886	2018-01-17 21:34:57.205
7525	1684	2018-01-17 21:41:14.099
9646	7372	2018-01-17 21:43:57.449
8552	8658	2018-01-17 22:37:32.903
5065	10997	2018-01-17 23:40:14.326
3515	11072	2018-01-18 00:03:38.102
4735	2747	2018-01-18 00:31:54.861
4735	5808	2018-01-18 00:35:10.709
4735	3077	2018-01-18 00:35:44.531
4735	4718	2018-01-18 00:35:54.594
4735	1098	2018-01-18 00:36:04.826
4735	2217	2018-01-18 00:37:58.657
4735	2504	2018-01-18 00:38:10.425
4735	8395	2018-01-18 00:38:21.539
4735	5077	2018-01-18 00:38:33.430
4735	1796	2018-01-18 00:43:19.176
4735	5226	2018-01-18 00:43:29.149
6483	6771	2018-01-18 00:57:00.132
3117	10959	2018-01-18 01:23:52.125
6374	5662	2018-01-18 01:37:53.188
1252	11163	2018-01-18 01:38:46.729
6374	1740	2018-01-18 01:40:44.837
1252	7854	2018-01-18 01:42:24.440
1252	10084	2018-01-18 01:42:31.128
1252	9804	2018-01-18 01:43:01.686
1427	5687	2018-01-18 01:43:04.189
1252	8795	2018-01-18 01:43:46.387
1252	2712	2018-01-18 01:43:51.769
1252	4431	2018-01-18 01:44:04.766
1252	5595	2018-01-18 01:44:15.897
1252	5236	2018-01-18 01:44:21.132
1427	9827	2018-01-18 01:45:14.014
1427	6280	2018-01-18 01:51:07.332
1427	9481	2018-01-18 02:10:24.916
8347	11023	2018-01-18 02:38:32.581
2868	8585	2018-01-18 02:47:23.608
8347	10745	2018-01-18 02:47:38.440
941	7247	2018-01-18 02:48:08.828
8347	10549	2018-01-18 02:48:28.232
941	7477	2018-01-18 02:48:55.670
941	9168	2018-01-18 02:50:12.869
941	73	2018-01-18 02:51:10.989
941	3881	2018-01-18 02:51:24.767
941	74	2018-01-18 02:51:32.860
941	2422	2018-01-18 02:51:39.888
4115	4217	2018-01-18 02:52:14.886
941	3782	2018-01-18 02:56:12.499
7625	3415	2018-01-18 03:34:54.722
7625	6296	2018-01-18 03:37:15.874
2725	10383	2018-01-18 05:15:02.391
8811	8125	2018-01-18 05:22:32.893
740	11094	2018-01-18 06:14:33.299
740	10896	2018-01-18 06:14:59.723
6528	10322	2018-01-18 06:20:13.255
6528	6713	2018-01-18 06:22:18.727
6528	2695	2018-01-18 06:22:53.512
6528	4744	2018-01-18 06:23:02.413
6528	4736	2018-01-18 06:23:04.730
6528	4745	2018-01-18 06:23:11.097
6528	4743	2018-01-18 06:23:33.299
6528	4730	2018-01-18 06:23:35.804
6528	4729	2018-01-18 06:24:19.172
6528	4301	2018-01-18 06:24:47.743
9482	10870	2018-01-18 09:21:03.773
1805	11156	2018-01-18 12:15:50.110
2098	652	2018-01-18 12:19:25.993
1266	9365	2018-01-18 12:33:49.597
392	5442	2018-01-18 13:12:02.082
7438	4045	2018-01-18 13:16:15.317
7438	7976	2018-01-18 13:16:59.859
2098	635	2018-01-18 13:33:43.979
9715	821	2018-01-18 14:16:10.291
9715	1365	2018-01-18 14:17:57.930
9715	1503	2018-01-18 14:32:46.992
4512	11260	2018-01-18 15:07:32.120
4512	7762	2018-01-18 15:11:36.305
7000	7480	2018-01-18 15:17:30.241
7000	6775	2018-01-18 15:18:02.329
7000	7584	2018-01-18 15:20:38.480
3035	10915	2018-01-18 16:10:00.654
2983	9170	2018-01-18 16:38:12.053
1159	9122	2018-01-18 19:47:08.127
1159	2247	2018-01-18 19:57:04.238
29	10614	2018-01-18 20:59:59.703
5680	10748	2018-01-18 21:26:42.191
5680	10997	2018-01-18 21:27:56.022
8094	3107	2018-01-18 21:33:42.573
1477	8938	2018-01-18 21:55:57.005
4435	131	2018-01-18 22:13:37.068
7400	9170	2018-01-18 22:13:38.468
7400	5917	2018-01-18 22:13:44.366
7400	10452	2018-01-18 22:13:49.578
7400	10091	2018-01-18 22:14:05.137
7400	3554	2018-01-18 22:17:45.789
7400	7260	2018-01-18 22:18:17.719
7400	1445	2018-01-18 22:22:38.908
7400	6294	2018-01-18 22:25:57.116
7400	5194	2018-01-18 23:02:51.516
7400	6989	2018-01-18 23:14:25.832
89	6122	2018-01-19 00:44:12.825
1759	11243	2018-01-19 00:59:56.250
3926	3805	2018-01-19 01:30:43.706
3926	5837	2018-01-19 01:32:05.157
6085	2792	2018-01-19 02:10:54.661
6893	1673	2018-01-19 02:51:04.691
6893	0	2018-01-19 02:51:21.902
7498	10615	2018-01-19 03:21:07.700
7498	10568	2018-01-19 03:25:10.962
2520	5081	2018-01-19 07:44:55.871
2520	5652	2018-01-19 07:51:27.703
6528	1267	2018-01-19 08:08:30.643
6528	2463	2018-01-19 08:23:05.201
6528	4748	2018-01-19 08:23:51.722
4228	6746	2018-01-19 10:53:10.269
8327	1802	2018-01-19 11:27:17.579
6554	749	2018-01-19 12:26:28.154
6554	251	2018-01-19 12:34:44.418
6554	5534	2018-01-19 12:35:44.536
6554	469	2018-01-19 12:43:50.135
6554	1907	2018-01-19 12:55:49.429
1591	8565	2018-01-19 13:38:31.715
1591	10163	2018-01-19 13:39:10.365
1591	2982	2018-01-19 13:39:49.405
6880	581	2018-01-19 13:42:39.746
6880	5839	2018-01-19 13:42:43.192
6880	5509	2018-01-19 13:42:57.464
6880	1797	2018-01-19 13:43:19.145
6880	6316	2018-01-19 13:43:51.884
1591	4170	2018-01-19 13:43:56.904
6880	3401	2018-01-19 13:44:10.321
1591	933	2018-01-19 13:44:40.697
6880	3449	2018-01-19 13:45:21.493
6880	1716	2018-01-19 13:46:00.065
6880	3700	2018-01-19 13:46:17.553
6880	1653	2018-01-19 13:46:58.436
6985	10311	2018-01-19 14:03:54.375
12	10588	2018-01-19 15:34:24.731
3260	2522	2018-01-19 16:32:50.830
2928	10376	2018-01-19 18:26:10.500
2603	6263	2018-01-19 19:23:37.368
2603	4461	2018-01-19 19:31:00.208
2603	9971	2018-01-19 19:33:40.157
6469	11133	2018-01-19 20:00:14.605
6469	1561	2018-01-19 20:31:46.719
6469	5466	2018-01-19 20:33:43.508
5976	10995	2018-01-19 20:49:47.242
6469	2561	2018-01-19 20:54:46.251
6469	181	2018-01-19 20:56:31.254
5976	10797	2018-01-19 20:56:57.654
6469	815	2018-01-19 20:59:12.722
6469	820	2018-01-19 21:04:10.582
6469	8475	2018-01-19 21:10:30.532
6469	801	2018-01-19 21:13:57.864
5572	400	2018-01-19 21:45:18.667
1039	11240	2018-01-19 22:01:55.607
241	9772	2018-01-19 22:58:02.510
3886	8040	2018-01-19 23:58:31.118
3443	10822	2018-01-20 00:04:05.610
4764	10736	2018-01-20 00:24:18.256
9813	10001	2018-01-20 00:39:58.528
7162	327	2018-01-20 00:46:00.982
9813	5650	2018-01-20 00:50:13.119
9666	6724	2018-01-20 01:20:22.776
9666	6627	2018-01-20 01:20:47.340
9666	5368	2018-01-20 01:30:18.288
9666	188	2018-01-20 01:30:46.751
9666	163	2018-01-20 01:31:03.411
9666	172	2018-01-20 01:31:18.696
9666	171	2018-01-20 01:31:37.070
9666	159	2018-01-20 01:31:49.023
7414	9158	2018-01-20 02:29:21.170
7414	6651	2018-01-20 02:30:07.670
7414	6155	2018-01-20 02:41:48.242
7414	6938	2018-01-20 02:49:48.691
7414	8427	2018-01-20 02:54:29.765
7414	6514	2018-01-20 02:54:43.198
6374	4418	2018-01-20 03:01:09.234
1548	11251	2018-01-20 09:21:21.702
7211	4794	2018-01-20 15:59:31.653
7211	3783	2018-01-20 16:02:02.544
5789	2265	2018-01-20 16:33:18.045
5789	3295	2018-01-20 16:35:41.474
6518	10713	2018-01-20 19:03:49.356
6518	11130	2018-01-20 19:03:59.231
6518	11129	2018-01-20 19:04:07.046
8675	10802	2018-01-20 21:02:05.754
8675	10738	2018-01-20 21:13:52.170
8675	10925	2018-01-20 21:20:21.579
8675	11179	2018-01-20 21:41:43.629
2353	1117	2018-01-20 21:59:42.504
2353	1104	2018-01-20 22:01:19.609
4866	8427	2018-01-20 22:15:27.744
8854	1459	2018-01-20 22:43:41.379
7688	10898	2018-01-20 22:46:18.831
5107	11109	2018-01-20 22:55:50.303
3292	6345	2018-01-20 23:14:12.593
7952	9109	2018-01-20 23:15:08.520
9700	10681	2018-01-20 23:34:20.574
4758	10830	2018-01-21 01:25:31.159
4226	6997	2018-01-21 02:27:02.070
1543	9248	2018-01-21 03:46:44.070
1543	8545	2018-01-21 03:47:11.984
1543	8438	2018-01-21 03:47:26.764
8314	10656	2018-01-21 09:38:30.480
8314	10482	2018-01-21 09:39:13.368
8314	5705	2018-01-21 09:41:09.040
8314	10382	2018-01-21 09:43:01.717
233	11080	2018-01-21 11:07:01.027
7116	9045	2018-01-21 14:15:13.059
9226	10521	2018-01-21 14:48:16.534
8709	7911	2018-01-21 15:33:57.547
329	11240	2018-01-21 15:44:40.897
1150	9564	2018-01-21 16:05:10.450
8110	10114	2018-01-21 16:11:57.885
847	10940	2018-01-21 16:35:06.907
423	9395	2018-01-21 17:03:45.250
8110	11130	2018-01-21 17:10:34.762
423	10869	2018-01-21 17:10:46.442
8897	6950	2018-01-21 17:11:52.048
423	10130	2018-01-21 17:12:15.137
423	2917	2018-01-21 17:20:40.987
7188	3361	2018-01-21 18:36:42.441
7710	4705	2018-01-21 19:07:35.196
7480	7182	2018-01-21 19:15:32.825
6198	5395	2018-01-21 19:16:48.749
8546	9782	2018-01-21 20:13:29.715
6825	1175	2018-01-21 21:29:59.824
6825	6970	2018-01-21 21:30:16.458
6825	4152	2018-01-21 21:30:35.276
6825	559	2018-01-21 21:30:48.500
2811	10618	2018-01-21 22:13:31.533
4252	472	2018-01-21 23:33:28.332
6751	7652	2018-01-22 00:54:33.413
7308	9937	2018-01-22 01:14:49.816
7332	10796	2018-01-22 01:17:30.094
8827	8913	2018-01-22 04:12:57.906
98	11124	2018-01-22 13:16:17.798
2312	180	2018-01-22 14:32:53.141
2312	6898	2018-01-22 14:33:37.375
2312	5983	2018-01-22 14:34:29.891
2312	7546	2018-01-22 14:40:58.085
2312	10658	2018-01-22 14:41:31.475
2312	10930	2018-01-22 14:43:04.584
2312	8403	2018-01-22 14:43:40.258
2312	5984	2018-01-22 14:45:07.472
2312	5982	2018-01-22 14:45:36.727
2312	10609	2018-01-22 14:47:51.588
2312	2468	2018-01-22 14:48:07.920
2312	8687	2018-01-22 14:48:57.357
2312	9942	2018-01-22 14:50:34.731
2312	9065	2018-01-22 14:50:49.844
2312	7608	2018-01-22 14:51:30.285
2312	7982	2018-01-22 14:51:54.330
2312	5606	2018-01-22 14:55:33.434
207	9208	2018-01-22 16:35:40.339
7929	11169	2018-01-22 17:39:47.185
88	10966	2018-01-22 17:50:09.993
3371	8505	2018-01-22 17:56:31.650
3371	4859	2018-01-22 17:56:59.833
3371	7429	2018-01-22 17:57:12.895
3371	6047	2018-01-22 17:57:18.469
3371	7299	2018-01-22 17:57:54.587
3371	8601	2018-01-22 17:58:18.156
3371	8311	2018-01-22 18:00:09.864
3371	4879	2018-01-22 18:00:15.921
3371	6620	2018-01-22 18:00:20.611
3177	11244	2018-01-22 18:21:04.856
5785	7787	2018-01-22 18:37:09.543
5785	10997	2018-01-22 18:37:26.655
5785	2565	2018-01-22 18:42:25.791
8314	10400	2018-01-22 18:54:58.118
7318	2854	2018-01-22 19:00:43.596
7318	5549	2018-01-22 19:02:14.073
7318	3712	2018-01-22 19:03:45.077
7318	7618	2018-01-22 19:46:01.165
1040	10486	2018-01-22 20:15:04.065
1040	7826	2018-01-22 20:15:39.900
2078	3460	2018-01-22 20:16:27.698
2078	10344	2018-01-22 20:19:58.747
1040	644	2018-01-22 20:25:56.891
1040	646	2018-01-22 20:26:09.250
1040	635	2018-01-22 20:26:47.079
29	11240	2018-01-22 21:01:15.435
1567	4597	2018-01-22 22:36:03.542
3672	8951	2018-01-22 22:53:55.436
3672	10439	2018-01-22 22:54:19.297
930	11245	2018-01-23 00:02:24.667
1629	10242	2018-01-23 00:24:59.246
1629	10156	2018-01-23 00:27:20.377
1629	10197	2018-01-23 00:28:33.192
1629	7717	2018-01-23 00:32:36.856
7012	356	2018-01-23 00:52:59.352
7305	8417	2018-01-23 01:22:59.838
3688	4082	2018-01-23 01:34:34.521
9766	1029	2018-01-23 02:20:32.687
1548	10649	2018-01-23 09:54:35.664
4755	10590	2018-01-23 11:52:23.927
1198	5056	2018-01-23 13:09:29.751
387	8658	2018-01-23 14:09:59.697
4922	3810	2018-01-23 14:18:40.311
900	10548	2018-01-23 14:59:12.523
5252	7260	2018-01-23 16:10:30.997
9806	11223	2018-01-23 17:40:29.347
9806	10465	2018-01-23 17:45:16.464
9806	9751	2018-01-23 17:46:52.919
1494	1567	2018-01-23 18:30:39.976
1494	2515	2018-01-23 18:59:24.818
6912	10590	2018-01-23 19:19:09.267
2774	536	2018-01-23 19:25:53.154
8624	10389	2018-01-23 21:32:46.285
2276	5471	2018-01-23 22:17:12.212
8310	10841	2018-01-23 22:39:06.153
2619	10858	2018-01-24 00:29:12.210
2619	7371	2018-01-24 00:32:21.132
9804	9842	2018-01-24 02:24:34.641
5201	544	2018-01-24 04:18:55.942
5959	11143	2018-01-24 04:36:05.763
255	7006	2018-01-24 08:16:07.546
255	5110	2018-01-24 08:17:30.022
317	1356	2018-01-24 08:39:05.095
1738	1467	2018-01-24 10:56:27.956
9495	1986	2018-01-24 14:20:13.933
2460	10585	2018-01-24 15:54:13.855
9495	7070	2018-01-24 15:55:04.601
1190	5763	2018-01-24 16:30:09.072
1190	8909	2018-01-24 16:30:10.506
1190	4962	2018-01-24 16:30:20.434
425	8031	2018-01-24 17:26:04.407
4907	2651	2018-01-24 17:36:21.108
4907	2650	2018-01-24 17:38:17.836
4907	3283	2018-01-24 17:39:31.676
4907	3436	2018-01-24 17:41:15.423
4907	2846	2018-01-24 17:42:54.855
7105	11034	2018-01-24 18:17:06.377
8361	10825	2018-01-24 19:12:08.518
8361	11023	2018-01-24 19:12:38.340
8361	10820	2018-01-24 19:12:49.413
9316	7543	2018-01-24 21:27:11.940
9316	4388	2018-01-24 21:27:37.961
131	11242	2018-01-24 21:52:44.759
131	11034	2018-01-24 21:53:22.984
131	10311	2018-01-24 21:53:44.356
131	10711	2018-01-24 22:02:35.215
3453	9869	2018-01-24 22:18:57.162
2890	518	2018-01-24 22:36:05.866
8526	10156	2018-01-24 22:43:09.371
8526	9277	2018-01-24 22:43:19.547
1378	10683	2018-01-24 23:34:39.604
4286	5869	2018-01-25 00:38:58.854
2507	6864	2018-01-25 01:30:36.018
6728	1251	2018-01-25 02:10:35.513
6728	2831	2018-01-25 02:13:07.471
9076	8957	2018-01-25 02:59:39.533
2658	11218	2018-01-25 03:09:41.721
6660	10878	2018-01-25 04:28:41.164
5928	7361	2018-01-25 04:33:19.262
7020	4842	2018-01-25 06:13:11.731
7081	2625	2018-01-25 06:45:48.045
8327	9204	2018-01-25 09:12:19.994
2583	3911	2018-01-25 09:50:42.048
3050	10825	2018-01-25 13:14:24.856
3050	11155	2018-01-25 13:15:09.871
1071	10868	2018-01-25 16:19:51.253
6130	1043	2018-01-25 16:33:28.497
7978	11109	2018-01-25 16:35:23.854
5266	10757	2018-01-25 17:05:10.766
5266	8351	2018-01-25 17:05:25.606
5266	10178	2018-01-25 17:06:40.331
